city,state,state_original,year,month,PM2.5 (ug/m3)_mean,PM2.5 (ug/m3)_flag,PM2.5 (ug/m3)_coverage_pct,PM10 (ug/m3)_mean,PM10 (ug/m3)_flag,PM10 (ug/m3)_coverage_pct,NO (ug/m3)_mean,NO (ug/m3)_flag,NO (ug/m3)_coverage_pct,NO2 (ug/m3)_mean,NO2 (ug/m3)_flag,NO2 (ug/m3)_coverage_pct,NOx (ppb)_mean,NOx (ppb)_flag,NOx (ppb)_coverage_pct,SO2 (ug/m3)_mean,SO2 (ug/m3)_flag,SO2 (ug/m3)_coverage_pct,CO (mg/m3)_mean,CO (mg/m3)_flag,CO (mg/m3)_coverage_pct,NH3 (ug/m3)_mean,NH3 (ug/m3)_flag,NH3 (ug/m3)_coverage_pct,Ozone (ug/m3)_mean,Ozone (ug/m3)_flag,Ozone (ug/m3)_coverage_pct,Benzene (ug/m3)_mean,Benzene (ug/m3)_flag,Benzene (ug/m3)_coverage_pct,Toluene (ug/m3)_mean,Toluene (ug/m3)_flag,Toluene (ug/m3)_coverage_pct,Eth-Benzene (ug/m3)_mean,Eth-Benzene (ug/m3)_flag,Eth-Benzene (ug/m3)_coverage_pct,MP-Xylene (ug/m3)_mean,MP-Xylene (ug/m3)_flag,MP-Xylene (ug/m3)_coverage_pct,O Xylene (ug/m3)_mean,O Xylene (ug/m3)_flag,O Xylene (ug/m3)_coverage_pct,WS (m/s)_mean,WS (m/s)_flag,WS (m/s)_coverage_pct,WD (degree)_mean,WD (degree)_flag,WD (degree)_coverage_pct,RH (%)_mean,RH (%)_flag,RH (%)_coverage_pct,AT (degree C)_mean,AT (degree C)_flag,AT (degree C)_coverage_pct,SR (W/mt2)_mean,SR (W/mt2)_flag,SR (W/mt2)_coverage_pct,RF (mm)_mean,RF (mm)_flag,RF (mm)_coverage_pct,BP (mmHg)_mean,BP (mmHg)_flag,BP (mmHg)_coverage_pct,Xylene (ug/m3)_mean,Xylene (ug/m3)_flag,Xylene (ug/m3)_coverage_pct,CH4 (ug/m3)_mean,CH4 (ug/m3)_flag,CH4 (ug/m3)_coverage_pct,NMHC (ug/m3)_mean,NMHC (ug/m3)_flag,NMHC (ug/m3)_coverage_pct,THC (ug/m3)_mean,THC (ug/m3)_flag,THC (ug/m3)_coverage_pct,CO2 (mg/m3)_mean,CO2 (mg/m3)_flag,CO2 (mg/m3)_coverage_pct,HCHO (ug/m3)_mean,HCHO (ug/m3)_flag,HCHO (ug/m3)_coverage_pct,Hg (ug/m3)_mean,Hg (ug/m3)_flag,Hg (ug/m3)_coverage_pct,SPM (ug/m3)_mean,SPM (ug/m3)_flag,SPM (ug/m3)_coverage_pct,data_quality_tier,actual_data_years,data_first_year,data_last_year,n_stations
Hubballi,Karnataka,Karnataka,2017,12,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2018,1,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2018,2,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2018,3,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2018,4,,insufficient,19.9,,insufficient,19.9,,insufficient,19.9,,insufficient,19.9,,insufficient,19.9,,insufficient,19.9,,insufficient,17.0,,insufficient,19.9,,insufficient,19.9,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.2,,insufficient,0.2,,insufficient,0.2,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2018,5,87.39920604914934,sparse,35.6,79.7999061913696,sparse,35.8,5.29966355140187,sparse,36.0,29.506367041198505,sparse,35.9,15.251483611111112,sparse,43.5,3.0745420560747663,sparse,36.0,,insufficient,16.1,7.381067415730337,sparse,35.9,42.52471028037383,sparse,36.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,4.0,,insufficient,4.0,,insufficient,4.0,,insufficient,0.5,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2018,6,15.385221745350501,sparse,48.5,57.24918454935624,sparse,48.5,10.239785407725323,sparse,48.5,20.085608011444922,sparse,48.5,15.892933537604458,sparse,49.9,5.692789699570815,sparse,48.5,,insufficient,24.9,3.1225000000000005,sparse,48.3,18.15206008583691,sparse,48.5,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,1.1263090128755364,sparse,48.5,223.16260371959945,sparse,48.5,79.23228898426322,sparse,48.5,24.64228898426323,sparse,48.5,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2018,7,15.151033973412112,sparse,45.5,57.63886262924667,sparse,45.5,11.748035450516987,sparse,45.5,16.221550960118172,sparse,45.5,14.770515241581261,sparse,45.9,2.744194977843427,sparse,45.5,0.15238805970149252,sparse,31.5,3.7140029542097492,sparse,45.5,12.541846381093057,sparse,45.5,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,1.1156277695716394,sparse,45.5,226.34607090103395,sparse,45.5,84.31446085672083,sparse,45.5,23.354726735598227,sparse,45.5,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2018,8,15.255182072829133,sparse,48.0,60.177774687065366,sparse,48.3,10.205771905424202,sparse,48.3,15.375465924895689,sparse,48.3,13.639514584487536,sparse,48.5,14.77823119777159,sparse,48.3,0.17500851788756389,sparse,39.4,2.696022253129346,sparse,48.3,10.282127955493742,sparse,48.3,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,2.6058028169014085,sparse,47.7,212.0277042253521,sparse,47.7,79.19265335235379,sparse,47.1,22.710267605633803,sparse,47.7,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2018,9,21.864228486646883,sparse,46.8,89.26632047477744,sparse,46.8,8.843353115727004,sparse,46.8,19.409451038575668,sparse,46.8,15.082015093256818,sparse,48.4,33.11890207715133,sparse,46.8,0.25237313432835823,sparse,46.5,4.444317507418398,sparse,46.8,17.13135014836795,sparse,46.8,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.8621513353115727,sparse,46.8,212.9557270029673,sparse,46.8,71.86994065281898,sparse,46.8,24.75744807121662,sparse,46.8,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2018,10,60.27333333333334,sparse,47.6,94.00105485232068,sparse,47.8,6.3470323488045,sparse,47.8,27.825274261603372,sparse,47.8,18.082442746185855,sparse,48.5,,insufficient,15.7,0.45367088607594935,sparse,47.8,7.655911047345768,sparse,46.8,37.532376933895925,sparse,47.8,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,12.815275459098498,sparse,40.3,105.5342172073343,sparse,47.6,60.85554455445544,sparse,27.2,32.927774480712166,sparse,45.3,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2018,11,,insufficient,8.5,,insufficient,8.5,,insufficient,8.5,,insufficient,8.5,,insufficient,8.5,,insufficient,0.1,,insufficient,8.5,,insufficient,8.5,,insufficient,8.2,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,8.5,,insufficient,8.4,,insufficient,8.5,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2018,12,47.76098066298342,sparse,48.7,96.49984806629834,sparse,48.7,3.6275138121546964,sparse,48.7,24.557486187845303,sparse,48.7,14.94189261049724,sparse,48.7,1.266593567251462,sparse,46.0,0.6420718232044199,sparse,48.7,5.209112426035503,sparse,45.4,38.61213450292397,sparse,46.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.8370165745856354,sparse,48.7,124.2038291605302,sparse,45.6,51.95851748251748,sparse,48.1,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2019,1,54.6659705882353,sparse,45.7,112.73169616519174,sparse,45.6,3.805586107091172,sparse,46.4,28.752677279305352,sparse,46.4,17.28673958031838,sparse,46.4,7.685748031496063,sparse,42.7,0.7777424023154847,sparse,46.4,7.481964285714286,sparse,45.2,42.83921597633136,sparse,45.4,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.7754413892908827,sparse,46.4,126.87087745839636,sparse,44.4,41.39129548762737,sparse,46.2,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2019,2,46.169768786127165,sparse,25.7,112.41,sparse,25.6,6.21621387283237,sparse,25.7,30.407283236994214,sparse,25.7,19.420250722543354,sparse,25.7,18.1235838150289,sparse,25.7,0.8510982658959538,sparse,25.7,,insufficient,24.9,,insufficient,24.8,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.3923988439306358,sparse,25.7,177.82112716763004,sparse,25.7,35.51005780346821,sparse,25.7,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2019,3,,insufficient,24.6,,insufficient,24.6,,insufficient,24.7,,insufficient,24.7,,insufficient,24.7,,insufficient,24.6,,insufficient,24.7,,insufficient,24.7,,insufficient,22.4,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,24.7,,insufficient,22.9,,insufficient,24.7,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2019,4,,insufficient,13.1,,insufficient,13.1,,insufficient,13.1,,insufficient,13.1,,insufficient,13.1,,insufficient,13.2,,insufficient,13.2,,insufficient,13.1,,insufficient,13.2,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,13.2,,insufficient,11.6,,insufficient,12.8,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2019,5,30.379553903345727,sparse,36.2,88.1708148148148,sparse,36.3,3.6000552486187845,sparse,36.5,12.751275415896487,sparse,36.4,8.65185779005525,sparse,36.5,20.03174074074074,sparse,36.3,0.7039959016393442,sparse,32.8,5.831358490566037,sparse,35.6,27.9180258302583,sparse,36.4,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,1.294889705882353,sparse,36.6,217.0037811900192,sparse,35.0,53.21512867647059,sparse,36.6,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2019,6,,insufficient,18.4,,insufficient,18.5,,insufficient,18.5,,insufficient,18.5,,insufficient,18.5,,insufficient,18.5,,insufficient,18.6,,insufficient,18.4,,insufficient,18.5,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,18.6,,insufficient,16.4,,insufficient,18.7,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2019,7,,insufficient,15.3,,insufficient,15.3,,insufficient,15.1,,insufficient,15.1,,insufficient,15.1,,insufficient,15.3,,insufficient,15.3,,insufficient,15.0,,insufficient,15.3,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,7.3,,insufficient,1.3,,insufficient,2.6,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2019,8,,insufficient,15.3,,insufficient,6.5,,insufficient,14.9,,insufficient,14.7,,insufficient,14.8,,insufficient,6.0,,insufficient,12.0,,insufficient,14.6,,insufficient,15.2,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,15.2,,insufficient,15.2,,insufficient,15.2,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2019,9,14.996843065693431,sparse,38.1,81.01063943161634,sparse,39.1,9.206163522012579,sparse,33.1,11.904159132007234,sparse,38.4,10.959779429657795,sparse,36.5,26.118596491228068,sparse,39.6,0.29836660617059885,sparse,38.3,9.8368430335097,sparse,39.4,11.86830985915493,sparse,39.4,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,1.048694885361552,sparse,39.4,224.41756363636364,sparse,38.2,80.52825396825398,sparse,39.4,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2019,10,15.088742138364779,sparse,32.1,67.11530141843971,sparse,37.9,9.338157423971378,sparse,37.6,21.19679785330948,sparse,37.6,16.207240894454383,sparse,37.6,27.999720767888306,sparse,38.5,0.34468805704099825,sparse,37.7,6.784232283464568,sparse,34.1,4.506281138790036,sparse,37.8,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.7170870337477797,sparse,37.8,155.88448529411767,sparse,36.6,77.72653641207815,sparse,37.8,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2019,11,36.685996240601504,sparse,36.9,114.43313432835821,sparse,37.2,9.117707948243993,sparse,37.6,24.30828413284133,sparse,37.6,17.727983634686346,sparse,37.6,24.666654411764707,sparse,37.8,0.39370848708487083,sparse,37.6,12.94249077490775,sparse,37.6,0.9414206642066422,sparse,37.6,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,5.609653179190752,sparse,36.0,,insufficient,13.7,,insufficient,24.6,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2019,12,32.20467048710602,sparse,46.9,80.00635983263598,sparse,48.2,8.031452513966482,sparse,48.1,29.093533519553073,sparse,48.1,19.710682918994415,sparse,48.1,4.271075418994414,sparse,48.1,0.3877903682719546,sparse,47.4,8.853611111111112,sparse,46.0,0.9535367545076283,sparse,48.5,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,9.92941018766756,sparse,25.1,,insufficient,1.7,,insufficient,2.2,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2020,1,35.8168771331058,sparse,39.4,95.44511666666665,sparse,40.3,9.91021523178808,sparse,40.6,33.740431177446105,sparse,40.5,23.143942698675495,sparse,40.6,2.915279187817259,sparse,39.7,0.41195688225538973,sparse,40.5,4.668461538461538,sparse,36.7,0.8896859504132231,sparse,40.7,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,4.306944444444444,sparse,38.7,,insufficient,9.5,52.342301587301584,sparse,25.4,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2020,2,38.200460526315794,sparse,32.8,98.44231947483588,sparse,32.8,8.711894273127752,sparse,32.6,35.803678414096915,sparse,32.6,23.633581916299562,sparse,32.6,4.723362637362637,sparse,32.7,0.5147356828193832,sparse,32.6,6.782376470588236,sparse,30.5,43.22055803571429,sparse,32.2,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,19.8,,insufficient,1.4,,insufficient,3.5,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2020,3,27.752295373665483,sparse,37.8,77.70903914590747,sparse,37.8,10.337183600713011,sparse,37.7,27.830766488413545,sparse,37.7,20.269292245989305,sparse,37.7,3.416039076376554,sparse,37.8,0.4040357142857143,sparse,37.6,6.167166979362102,sparse,35.8,1.3645487364620938,sparse,37.2,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,22.5,,insufficient,2.2,,insufficient,3.6,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2020,4,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2020,5,15.311117021276598,sparse,37.9,49.761098039215696,sparse,34.3,26.006028806584368,sparse,32.7,27.227832310838444,sparse,32.9,20.109579707724425,sparse,32.2,,insufficient,16.7,0.4698028673835125,sparse,37.5,7.8694711538461535,sparse,28.0,1.3843458980044347,sparse,30.3,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,17.4,,insufficient,15.9,,insufficient,16.2,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2020,6,7.667358778625954,sparse,45.5,33.38812316715542,sparse,47.4,7.235210674157304,sparse,49.4,13.20435393258427,sparse,49.4,10.852685393258428,sparse,49.4,4.230522151898734,sparse,43.9,0.23056195965417867,sparse,48.2,8.371112759643918,sparse,46.8,10.581987281399048,sparse,43.7,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,21.7,,insufficient,21.7,,insufficient,21.7,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2020,7,,insufficient,19.0,23.741866883116884,sparse,41.4,11.13483231707317,sparse,44.1,10.910548780487805,sparse,44.1,11.705603597560975,sparse,44.1,5.320609756097561,sparse,44.1,0.22545038167938933,sparse,44.0,4.806128048780487,sparse,44.1,10.120000000000001,sparse,42.5,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2020,8,6.576979695431472,sparse,26.5,32.84903846153846,sparse,41.9,12.312482168330956,sparse,47.1,11.961155492154067,sparse,47.1,12.888559258202568,sparse,47.1,5.459729344729344,sparse,47.2,0.2759771754636234,sparse,47.1,4.044236804564907,sparse,47.1,6.430599144079887,sparse,47.1,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.9167741935483871,sparse,39.6,228.01443123938878,sparse,39.6,84.01838709677419,sparse,39.6,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2020,9,8.205948905109489,sparse,38.1,37.677491961414795,sparse,43.2,13.993013100436682,sparse,47.7,16.155764192139735,sparse,47.7,16.00812733624454,sparse,47.7,5.772445414847161,sparse,47.7,0.39865889212827993,sparse,47.6,6.4136098981077145,sparse,47.7,4.932518740629685,sparse,46.3,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.8117690058479532,sparse,47.5,218.55546783625732,sparse,47.5,79.99076023391812,sparse,47.5,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
